Linha,011
Tabela,004
num,ponto,horario
140181,P.U.C. (SENTIDO ANTI-HORARIO),13:56
120104,PREFEITURA (SENT.ANTI-HORARIO),14:24
140181,P.U.C. (SENTIDO ANTI-HORARIO),15:12
120104,PREFEITURA (SENT.ANTI-HORARIO),15:40
