Linha,522
Tabela,2-2
num,ponto,horario
104909,TERMINAL CARMO,16:31
150808,BAIRRO MARINGA,16:57
104909,TERMINAL CARMO,17:19
150808,BAIRRO MARINGA,17:47
104909,TERMINAL CARMO,18:09
150808,BAIRRO MARINGA,18:37
104909,TERMINAL CARMO,18:59
150808,BAIRRO MARINGA,19:27
104909,TERMINAL CARMO,19:49
