Linha,350
Tabela,002-2
num,ponto,horario
150899,TERMINAL PINHEIRINHO,16:45
150899,TERMINAL PINHEIRINHO,17:54
150899,TERMINAL PINHEIRINHO,19:03
150899,TERMINAL PINHEIRINHO,20:09
150899,TERMINAL PINHEIRINHO,21:15
150899,TERMINAL PINHEIRINHO,22:22
150899,TERMINAL PINHEIRINHO,23:36
