Linha,021
Tabela,013
num,ponto,horario
104506,TERMINAL CAMPINA DO SIQUEIRA,15:58
104819,TERMINAL CAPAO RASO,16:30
105511,TERMINAL HAUER,16:56
104703,TERMINAL CAPAO DA IMBUIA,17:21
104405,TERMINAL CABRAL,17:54
104506,TERMINAL CAMPINA DO SIQUEIRA,18:51
104819,TERMINAL CAPAO RASO,19:24
105511,TERMINAL HAUER,19:46
