Linha,021
Tabela,014
num,ponto,horario
104506,TERMINAL CAMPINA DO SIQUEIRA,05:15
104819,TERMINAL CAPAO RASO,05:43
105511,TERMINAL HAUER,06:08
104703,TERMINAL CAPAO DA IMBUIA,06:31
104405,TERMINAL CABRAL,07:02
104506,TERMINAL CAMPINA DO SIQUEIRA,07:51
104819,TERMINAL CAPAO RASO,08:25
