Linha,659
Tabela,003
num,ponto,horario
105719,TERMINAL PINHEIRINHO,16:53
170417,CAXIMBA/OLARIA,17:33
105719,TERMINAL PINHEIRINHO,18:14
170417,CAXIMBA/OLARIA,18:55
105719,TERMINAL PINHEIRINHO,19:38
