Linha,801
Tabela,002
num,ponto,horario
104507,TERMINAL CAMPINA DO SIQUEIRA,07:00
103502,PRACA ZACARIAS,07:20
104507,TERMINAL CAMPINA DO SIQUEIRA,07:40
103502,PRACA ZACARIAS,08:00
104507,TERMINAL CAMPINA DO SIQUEIRA,08:20
103502,PRACA ZACARIAS,08:40
104507,TERMINAL CAMPINA DO SIQUEIRA,09:00
103502,PRACA ZACARIAS,09:20
104507,TERMINAL CAMPINA DO SIQUEIRA,09:40
