Linha,700
Tabela,012
num,ponto,horario
109018,E.T. CIRCULO MILITAR / CABRAL,16:54
109085,TERMINAL CABRAL,17:10
109019,E.T.CIRC.MILITAR SENT.PINHEIR.,17:27
105706,TERMINAL PINHEIRINHO,18:12
109018,E.T. CIRCULO MILITAR / CABRAL,18:52
