Linha,624
Tabela,002-2
num,ponto,horario
104811,TERMINAL CAPAO RASO,16:44
150443,BAIRRO VILA SAO PEDRO,17:05
104811,TERMINAL CAPAO RASO,17:26
150443,BAIRRO VILA SAO PEDRO,17:47
104811,TERMINAL CAPAO RASO,18:08
150443,BAIRRO VILA SAO PEDRO,18:29
104811,TERMINAL CAPAO RASO,18:50
150443,BAIRRO VILA SAO PEDRO,19:11
104811,TERMINAL CAPAO RASO,19:32
150443,BAIRRO VILA SAO PEDRO,19:53
104811,TERMINAL CAPAO RASO,20:14
