Linha,323
Tabela,002-2
num,ponto,horario
105604,TERMINAL V.OFICINAS,16:20
105604,TERMINAL V.OFICINAS,16:50
105604,TERMINAL V.OFICINAS,17:20
105604,TERMINAL V.OFICINAS,17:48
105604,TERMINAL V.OFICINAS,18:18
105604,TERMINAL V.OFICINAS,18:48
105604,TERMINAL V.OFICINAS,19:18
