Linha,323
Tabela,001-2
num,ponto,horario
105604,TERMINAL V.OFICINAS,17:34
105604,TERMINAL V.OFICINAS,18:01
105604,TERMINAL V.OFICINAS,18:28
105604,TERMINAL V.OFICINAS,18:55
105604,TERMINAL V.OFICINAS,19:20
