Linha,323
Tabela,002-1
num,ponto,horario
105604,TERMINAL V.OFICINAS,05:46
105604,TERMINAL V.OFICINAS,06:10
105604,TERMINAL V.OFICINAS,06:40
105604,TERMINAL V.OFICINAS,07:10
105604,TERMINAL V.OFICINAS,07:40
