Linha,323
Tabela,001
num,ponto,horario
105604,TERMINAL V.OFICINAS,04:42
105604,TERMINAL V.OFICINAS,05:06
105604,TERMINAL V.OFICINAS,05:32
105604,TERMINAL V.OFICINAS,06:00
105604,TERMINAL V.OFICINAS,06:30
105604,TERMINAL V.OFICINAS,07:00
105604,TERMINAL V.OFICINAS,07:30
105604,TERMINAL V.OFICINAS,08:00
105604,TERMINAL V.OFICINAS,08:30
105604,TERMINAL V.OFICINAS,09:00
105604,TERMINAL V.OFICINAS,09:30
105604,TERMINAL V.OFICINAS,10:00
105604,TERMINAL V.OFICINAS,10:30
105604,TERMINAL V.OFICINAS,11:00
105604,TERMINAL V.OFICINAS,11:30
105604,TERMINAL V.OFICINAS,12:00
105604,TERMINAL V.OFICINAS,12:30
105604,TERMINAL V.OFICINAS,13:00
105604,TERMINAL V.OFICINAS,13:30
105604,TERMINAL V.OFICINAS,14:00
105604,TERMINAL V.OFICINAS,14:30
105604,TERMINAL V.OFICINAS,15:00
105604,TERMINAL V.OFICINAS,15:32
105604,TERMINAL V.OFICINAS,16:04
105604,TERMINAL V.OFICINAS,16:35
105604,TERMINAL V.OFICINAS,17:05
105604,TERMINAL V.OFICINAS,17:38
105604,TERMINAL V.OFICINAS,18:08
105604,TERMINAL V.OFICINAS,18:38
105604,TERMINAL V.OFICINAS,19:08
105604,TERMINAL V.OFICINAS,19:40
105604,TERMINAL V.OFICINAS,20:10
105604,TERMINAL V.OFICINAS,20:40
105604,TERMINAL V.OFICINAS,21:10
105604,TERMINAL V.OFICINAS,21:40
105604,TERMINAL V.OFICINAS,22:10
105604,TERMINAL V.OFICINAS,22:35
105604,TERMINAL V.OFICINAS,23:00
105604,TERMINAL V.OFICINAS,23:25
105604,TERMINAL V.OFICINAS,23:50
105604,TERMINAL V.OFICINAS,00:15
