Linha,323
Tabela,002
num,ponto,horario
105604,TERMINAL V.OFICINAS,05:44
105604,TERMINAL V.OFICINAS,06:10
105604,TERMINAL V.OFICINAS,06:36
105604,TERMINAL V.OFICINAS,07:00
105604,TERMINAL V.OFICINAS,07:24
105604,TERMINAL V.OFICINAS,07:50
105604,TERMINAL V.OFICINAS,08:14
105604,TERMINAL V.OFICINAS,08:38
105604,TERMINAL V.OFICINAS,09:02
105604,TERMINAL V.OFICINAS,09:26
105604,TERMINAL V.OFICINAS,09:50
105604,TERMINAL V.OFICINAS,10:14
105604,TERMINAL V.OFICINAS,10:37
105604,TERMINAL V.OFICINAS,11:00
105604,TERMINAL V.OFICINAS,11:24
105604,TERMINAL V.OFICINAS,11:48
105604,TERMINAL V.OFICINAS,12:13
105604,TERMINAL V.OFICINAS,12:38
105604,TERMINAL V.OFICINAS,13:03
105604,TERMINAL V.OFICINAS,13:28
105604,TERMINAL V.OFICINAS,13:54
105604,TERMINAL V.OFICINAS,14:20
105604,TERMINAL V.OFICINAS,14:45
105604,TERMINAL V.OFICINAS,15:10
105604,TERMINAL V.OFICINAS,15:35
105604,TERMINAL V.OFICINAS,16:00
105604,TERMINAL V.OFICINAS,16:25
105604,TERMINAL V.OFICINAS,16:50
105604,TERMINAL V.OFICINAS,17:16
105604,TERMINAL V.OFICINAS,17:43
105604,TERMINAL V.OFICINAS,18:10
105604,TERMINAL V.OFICINAS,18:37
105604,TERMINAL V.OFICINAS,19:04
105604,TERMINAL V.OFICINAS,19:28
105604,TERMINAL V.OFICINAS,19:52
105604,TERMINAL V.OFICINAS,20:16
105604,TERMINAL V.OFICINAS,20:40
105604,TERMINAL V.OFICINAS,21:05
105604,TERMINAL V.OFICINAS,21:30
105604,TERMINAL V.OFICINAS,21:55
105604,TERMINAL V.OFICINAS,22:20
105604,TERMINAL V.OFICINAS,22:45
105604,TERMINAL V.OFICINAS,23:10
105604,TERMINAL V.OFICINAS,23:32
105604,TERMINAL V.OFICINAS,23:54
105604,TERMINAL V.OFICINAS,00:16
