Linha,323
Tabela,003-2
num,ponto,horario
105604,TERMINAL V.OFICINAS,17:30
105604,TERMINAL V.OFICINAS,17:58
105604,TERMINAL V.OFICINAS,18:28
105604,TERMINAL V.OFICINAS,18:58
105604,TERMINAL V.OFICINAS,19:28
