Linha,801
Tabela,001
num,ponto,horario
104507,TERMINAL CAMPINA DO SIQUEIRA,06:00
103509,PRACA ZACARIAS,06:28
104507,TERMINAL CAMPINA DO SIQUEIRA,06:50
103509,PRACA ZACARIAS,07:18
104507,TERMINAL CAMPINA DO SIQUEIRA,07:40
103509,PRACA ZACARIAS,08:08
104507,TERMINAL CAMPINA DO SIQUEIRA,08:30
