Linha,801
Tabela,007
num,ponto,horario
103502,PRACA ZACARIAS,16:59
104507,TERMINAL CAMPINA DO SIQUEIRA,17:36
103502,PRACA ZACARIAS,18:18
104507,TERMINAL CAMPINA DO SIQUEIRA,18:59
103502,PRACA ZACARIAS,19:35
