Linha,801
Tabela,006
num,ponto,horario
104507,TERMINAL CAMPINA DO SIQUEIRA,07:16
103502,PRACA ZACARIAS,07:45
104507,TERMINAL CAMPINA DO SIQUEIRA,08:07
103502,PRACA ZACARIAS,08:39
104507,TERMINAL CAMPINA DO SIQUEIRA,09:01
