Linha,506
Tabela,001
num,ponto,horario
109038,TUBO OSTERNACK,05:30
109112,TERMINAL SITIO CERCADO,05:41
109062,ESTACAO TUBO WESTPHALEN/B.NOVO,06:16
109114,TERM.S.CERCADO(SENT.OSTERNACK),06:52
109038,TUBO OSTERNACK,07:05
109112,TERMINAL SITIO CERCADO,07:18
