Linha,030
Tabela,016-2
num,ponto,horario
104905,TERMINAL CARMO (SENT.OFICINAS),15:51
105606,TERMINAL OFICINAS(SENT.B.ALTO),16:25
104006,TERM.BAIRRO ALTO (SENT.S.CAND),16:50
105907,TERMINAL SANTA CANDIDA,17:13
104001,TERM.BAIRRO ALTO(SEN.OFICINAS),17:37
105603,TERMINAL OFICINAS (SENT.CARMO),18:03
104907,TERMINAL CARMO (SENT. C.RASO),18:33
104815,TERMINAL CAPAO RASO,19:04
104905,TERMINAL CARMO (SENT.OFICINAS),19:37
