Linha,815
Tabela,003
num,ponto,horario
104504,TERMINAL CAMPINA DO SIQUEIRA,18:10
190028,TUIUTI BARIGUI,18:20
104504,TERMINAL CAMPINA DO SIQUEIRA,18:38
190028,TUIUTI BARIGUI,18:48
104504,TERMINAL CAMPINA DO SIQUEIRA,19:06
