Linha,924
Tabela,005-2
num,ponto,horario
105905,TERMINAL SANTA CANDIDA,16:19
120033,CRUZ DO PILARZINHO/STA.FELICID,16:51
106018,TERMINAL SANTA FELICIDADE,17:28
120032,CRUZ DO PILARZINHO/STA.CANDIDA,18:00
105905,TERMINAL SANTA CANDIDA,18:40
120033,CRUZ DO PILARZINHO/STA.FELICID,19:12
