Linha,372
Tabela,003-1
num,ponto,horario
104003,TERMINAL BAIRRO ALTO,06:03
103203,PRACA CARLOS GOMES,06:36
104003,TERMINAL BAIRRO ALTO,07:08
103203,PRACA CARLOS GOMES,07:46
104003,TERMINAL BAIRRO ALTO,08:20
