Linha,545
Tabela,004-2
num,ponto,horario
105307,TERMINAL FAZENDINHA,16:43
106108,T.S.CERCADO SENT.BOQUEIRAO,17:39
104319,TERMINAL BOQUEIRAO,17:55
106114,T.S.CERCADO SENT.FAZENDINHA,18:10
105307,TERMINAL FAZENDINHA,19:00
106108,T.S.CERCADO SENT.BOQUEIRAO,19:48
104319,TERMINAL BOQUEIRAO,20:04
106114,T.S.CERCADO SENT.FAZENDINHA,20:18
