Linha,545
Tabela,006-1
num,ponto,horario
105307,TERMINAL FAZENDINHA,05:44
106108,T.S.CERCADO SENT.BOQUEIRAO,06:22
104319,TERMINAL BOQUEIRAO,06:38
106114,T.S.CERCADO SENT.FAZENDINHA,06:52
105307,TERMINAL FAZENDINHA,07:42
106108,T.S.CERCADO SENT.BOQUEIRAO,08:30
104319,TERMINAL BOQUEIRAO,08:46
106114,T.S.CERCADO SENT.FAZENDINHA,09:01
