Linha,050
Tabela,001-1
num,ponto,horario
105312,TERMINAL FAZENDINHA,05:22
105811,TERMINAL PORTAO(SENT.OFICINAS),05:38
105607,TERMINAL V.OFICINAS,06:12
105804,TERMINAL PORTAO(SENT.FAZENDIN),06:52
105312,TERMINAL FAZENDINHA,07:10
105811,TERMINAL PORTAO(SENT.OFICINAS),07:27
105607,TERMINAL V.OFICINAS,08:09
105804,TERMINAL PORTAO(SENT.FAZENDIN),08:53
