Linha,050
Tabela,012
num,ponto,horario
105312,TERMINAL FAZENDINHA,16:25
105811,TERMINAL PORTAO(SENT.OFICINAS),16:47
105607,TERMINAL V.OFICINAS,17:43
105804,TERMINAL PORTAO(SENT.FAZENDIN),18:49
