Linha,050
Tabela,009-2
num,ponto,horario
105811,TERMINAL PORTAO(SENT.OFICINAS),16:06
105607,TERMINAL V.OFICINAS,16:47
105804,TERMINAL PORTAO(SENT.FAZENDIN),17:37
105312,TERMINAL FAZENDINHA,17:55
105811,TERMINAL PORTAO(SENT.OFICINAS),18:13
105607,TERMINAL V.OFICINAS,18:57
105804,TERMINAL PORTAO(SENT.FAZENDIN),19:43
