Linha,550
Tabela,5
num,ponto,horario
105704,TERMINAL PINHEIRINHO,05:25
108215,PRACA CARLOS GOMES,05:55
105704,TERMINAL PINHEIRINHO,06:30
108215,PRACA CARLOS GOMES,07:00
105704,TERMINAL PINHEIRINHO,07:30
