Linha,212
Tabela,002-1
num,ponto,horario
130038,BAIRRO SOLAR,06:28
104409,TERMINAL CABRAL,06:48
130038,BAIRRO SOLAR,07:07
104409,TERMINAL CABRAL,07:29
130038,BAIRRO SOLAR,07:51
104409,TERMINAL CABRAL,08:13
130038,BAIRRO SOLAR,08:31
