Linha,338
Tabela,006-1
num,ponto,horario
105104,TERMINAL CENTENARIO,05:30
105509,TERMINAL HAUER,05:58
105104,TERMINAL CENTENARIO,06:34
105509,TERMINAL HAUER,07:10
105104,TERMINAL CENTENARIO,07:46
105509,TERMINAL HAUER,08:22
