Linha,720
Tabela,001-2
num,ponto,horario
104612,TERMINAL CAMPO COMPRIDO,16:25
105316,TERMINAL FAZENDINHA,16:50
104612,TERMINAL CAMPO COMPRIDO,17:20
105316,TERMINAL FAZENDINHA,17:48
104612,TERMINAL CAMPO COMPRIDO,18:07
105316,TERMINAL FAZENDINHA,18:35
104612,TERMINAL CAMPO COMPRIDO,18:53
