Linha,022
Tabela,028
num,ponto,horario
109108,TERMINAL HAUER,06:09
109095,TERMINAL CAPAO RASO,06:23
109091,TERMINAL PORTAO,06:30
109125,TERMINAL CAMPINA DO SIQUEIRA,06:46
109086,TERMINAL CABRAL,07:10
109119,TERMINAL CAPAO DA IMBUIA,07:32
109108,TERMINAL HAUER,07:48
109095,TERMINAL CAPAO RASO,08:07
109091,TERMINAL PORTAO,08:14
