Linha,023
Tabela,013-2
num,ponto,horario
109167,TERMINAL CAMPINA DO SIQUEIRA,16:09
109089,TERMINAL PORTAO,16:29
109093,TERMINAL CAPAO RASO,16:36
109109,TERMINAL HAUER,16:55
109117,TERMINAL CAPAO DA IMBUIA,17:14
109083,TERMINAL CABRAL,17:38
109167,TERMINAL CAMPINA DO SIQUEIRA,18:10
109089,TERMINAL PORTAO,18:37
109093,TERMINAL CAPAO RASO,18:44
109109,TERMINAL HAUER,19:02
109117,TERMINAL CAPAO DA IMBUIA,19:22
