Linha,304
Tabela,006
num,ponto,horario
109043,ESTACAO TUBO CIC NORTE,06:50
109052,TUBO TIRADENTES,07:13
109143,ESTACAO TUBO PINHAIS,07:41
109054,TUBO NESTOR DE CASTRO,08:07
109043,ESTACAO TUBO CIC NORTE,08:35
