Linha,304
Tabela,016
num,ponto,horario
109143,ESTACAO TUBO PINHAIS,06:26
109054,TUBO NESTOR DE CASTRO,06:53
109043,ESTACAO TUBO CIC NORTE,07:18
109052,TUBO TIRADENTES,07:46
109143,ESTACAO TUBO PINHAIS,08:12
