Linha,332
Tabela,003-1
num,ponto,horario
105105,TERMINAL CENTENARIO,05:22
105105,TERMINAL CENTENARIO,05:42
105105,TERMINAL CENTENARIO,06:02
105105,TERMINAL CENTENARIO,06:22
105105,TERMINAL CENTENARIO,06:42
105105,TERMINAL CENTENARIO,07:04
105105,TERMINAL CENTENARIO,07:26
105105,TERMINAL CENTENARIO,07:48
105105,TERMINAL CENTENARIO,08:09
