Linha,826
Tabela,008
num,ponto,horario
105205,TERMINAL CIC,06:10
105008,TERM.CAIUA SENTIDO TERM.C.COMP,06:31
104615,TERMINAL CAMPO COMPRIDO,06:52
105006,TERM. CAIUA SENTIDO CIC,07:12
105205,TERMINAL CIC,07:33
105008,TERM.CAIUA SENTIDO TERM.C.COMP,07:53
104615,TERMINAL CAMPO COMPRIDO,08:17
105006,TERM. CAIUA SENTIDO CIC,08:39
