Linha,680
Tabela,007
num,ponto,horario
170549,JD. SANT' ANA - CAMPO DO SANTANA,06:00
105926,TERMINAL PINHEIRINHO (VAZIO),06:26
170549,JD. SANT' ANA - CAMPO DO SANTANA,06:43
