Linha,680
Tabela,009
num,ponto,horario
170549,JD. SANT' ANA - CAMPO DO SANTANA,05:40
105926,TERMINAL PINHEIRINHO (VAZIO),06:01
170549,JD. SANT' ANA - CAMPO DO SANTANA,06:22
