Linha,387
Tabela,1
num,ponto,horario
140942,BAIRRO PALOTINOS,05:40
102038,PRACA RUI BARBOSA,06:15
140942,BAIRRO PALOTINOS,06:45
102038,PRACA RUI BARBOSA,07:25
140942,BAIRRO PALOTINOS,07:55
102038,PRACA RUI BARBOSA,08:35
140942,BAIRRO PALOTINOS,09:05
102038,PRACA RUI BARBOSA,09:40
140942,BAIRRO PALOTINOS,10:15
102038,PRACA RUI BARBOSA,10:50
140942,BAIRRO PALOTINOS,11:25
102038,PRACA RUI BARBOSA,12:00
140942,BAIRRO PALOTINOS,12:35
102038,PRACA RUI BARBOSA,13:10
140942,BAIRRO PALOTINOS,13:45
102038,PRACA RUI BARBOSA,14:20
140942,BAIRRO PALOTINOS,14:55
102038,PRACA RUI BARBOSA,15:30
140942,BAIRRO PALOTINOS,16:05
102038,PRACA RUI BARBOSA,16:40
140942,BAIRRO PALOTINOS,17:15
102038,PRACA RUI BARBOSA,17:50
140942,BAIRRO PALOTINOS,18:25
102038,PRACA RUI BARBOSA,19:00
140942,BAIRRO PALOTINOS,19:32
102038,PRACA RUI BARBOSA,20:04
140942,BAIRRO PALOTINOS,20:36
102038,PRACA RUI BARBOSA,21:08
140942,BAIRRO PALOTINOS,21:40
102038,PRACA RUI BARBOSA,22:10
140942,BAIRRO PALOTINOS,22:40
102038,PRACA RUI BARBOSA,23:10
140942,BAIRRO PALOTINOS,23:40
102038,PRACA RUI BARBOSA,00:05
