Linha,024
Tabela,005
num,ponto,horario
109095,TERMINAL CAPAO RASO,06:35
109125,TERM.C.DO SIQUEIRA (RET.VAZIO),06:57
109167,TERMINAL CAMPINA DO SIQUEIRA,07:04
109095,TERMINAL CAPAO RASO,07:29
109125,TERM.C.DO SIQUEIRA (RET.VAZIO),07:55
109167,TERMINAL CAMPINA DO SIQUEIRA,08:03
