Linha,779
Tabela,002
num,ponto,horario
180988,BAIRRO BURITI,05:51
180990,TUBO SANTA QUITERIA S/ V.VELHA,06:06
180778,BAIRRO VILA VELHA,06:21
180989,TUBO SANTA QUITERIA S/ BURITI,06:41
180988,BAIRRO BURITI,06:58
180990,TUBO SANTA QUITERIA S/ V.VELHA,07:15
180778,BAIRRO VILA VELHA,07:32
180989,TUBO SANTA QUITERIA S/ BURITI,07:54
180988,BAIRRO BURITI,08:11
180990,TUBO SANTA QUITERIA S/ V.VELHA,08:28
