Linha,617
Tabela,002
num,ponto,horario
171063,TERMINAL TATUQUARA,05:49
105740,TERMINAL PINHEIRINHO,06:29
171063,TERMINAL TATUQUARA,06:52
105740,TERMINAL PINHEIRINHO,07:46
171063,TERMINAL TATUQUARA,08:10
