Linha,707
Tabela,002
num,ponto,horario
171104,TERMINAL TATUQUARA,05:29
102244,PRACA RUI BARBOSA,06:27
171104,TERMINAL TATUQUARA,07:21
102244,PRACA RUI BARBOSA,08:19
