Linha,304
Tabela,008
num,ponto,horario
109043,ESTACAO TUBO CIC NORTE,06:47
109052,ESTACAO TUBO TIRADENTES,07:10
109143,ESTACAO TUBO PINHAIS,07:37
109054,ESTACAO TUBO NESTOR DE CASTRO,08:03
109043,ESTACAO TUBO CIC NORTE,08:27
