Linha,304
Tabela,006
num,ponto,horario
109143,ESTACAO TUBO PINHAIS,06:10
109054,ESTACAO TUBO NESTOR DE CASTRO,06:37
109043,ESTACAO TUBO CIC NORTE,07:06
109052,ESTACAO TUBO TIRADENTES,07:30
109143,ESTACAO TUBO PINHAIS,07:57
