Linha,304
Tabela,007
num,ponto,horario
109143,ESTACAO TUBO PINHAIS,06:27
109054,TUBO NESTOR DE CASTRO,06:51
109043,ESTACAO TUBO CIC NORTE,07:19
109052,TUBO TIRADENTES,07:39
109143,ESTACAO TUBO PINHAIS,08:11
