Linha,304
Tabela,009
num,ponto,horario
109043,ESTACAO TUBO CIC NORTE,06:37
109052,TUBO TIRADENTES,06:59
109143,ESTACAO TUBO PINHAIS,07:29
109054,TUBO NESTOR DE CASTRO,07:54
109043,ESTACAO TUBO CIC NORTE,08:22
