Linha,027
Tabela,003
num,ponto,horario
104501,TERMINAL CAMPINA DO SIQUEIRA,16:56
104805,TERMINAL CAPAO RASO,17:30
104501,TERMINAL CAMPINA DO SIQUEIRA,18:02
104805,TERMINAL CAPAO RASO,18:38
104501,TERMINAL CAMPINA DO SIQUEIRA,19:10
