Linha,250
Tabela,009
num,ponto,horario
105934,TERMINAL SANTA CANDIDA,06:34
108024,ESTACAO TUBO CENTRAL/SUL,06:53
105933,TERMINAL PINHEIRINHO,07:28
108023,ESTACAO TUBO CENTRAL/NORTE,07:56
105934,TERMINAL SANTA CANDIDA,08:20
108024,ESTACAO TUBO CENTRAL/SUL,08:39
105933,TERMINAL PINHEIRINHO,09:14
108023,ESTACAO TUBO CENTRAL/NORTE,09:42
