Linha,250
Tabela,005
num,ponto,horario
105934,TERMINAL SANTA CANDIDA,06:12
108024,ESTACAO TUBO CENTRAL/SUL,06:30
105933,TERMINAL PINHEIRINHO,07:04
108023,ESTACAO TUBO CENTRAL/NORTE,07:32
105934,TERMINAL SANTA CANDIDA,07:56
108024,ESTACAO TUBO CENTRAL/SUL,08:15
105933,TERMINAL PINHEIRINHO,08:51
108023,ESTACAO TUBO CENTRAL/NORTE,09:19
