Linha,761
Tabela,001
num,ponto,horario
180777,BAIRRO VILA IZABEL,05:30
102012,PRACA RUI BARBOSA,05:57
180777,BAIRRO VILA IZABEL,06:24
102012,PRACA RUI BARBOSA,06:57
180777,BAIRRO VILA IZABEL,07:29
102012,PRACA RUI BARBOSA,08:08
180777,BAIRRO VILA IZABEL,08:40
