Linha,040
Tabela,012-2
num,ponto,horario
105718,TERMINAL PINHEIRINHO,16:05
105206,TERMINAL CIC/TERM.FAZENDINHA,16:14
105316,TERM.FAZENDINHA/TERM.C.COMPRID,16:36
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,17:02
106001,TERMINAL SANTA FELICIDADE,17:34
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,18:02
105309,TERM.FAZENDINHA/TERM. CIC,18:28
105211,TERMINAL CIC/TERM.PINHEIRINHO,18:52
105718,TERMINAL PINHEIRINHO,19:14
105206,TERMINAL CIC/TERM.FAZENDINHA,19:23
