Linha,040
Tabela,012-1
num,ponto,horario
105316,TERM.FAZENDINHA/TERM.C.COMPRID,05:14
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,05:39
106001,TERMINAL SANTA FELICIDADE,06:04
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,06:28
105309,TERM.FAZENDINHA/TERM. CIC,06:46
105211,TERMINAL CIC/TERM.PINHEIRINHO,07:04
105718,TERMINAL PINHEIRINHO,07:21
105206,TERMINAL CIC/TERM.FAZENDINHA,07:30
105316,TERM.FAZENDINHA/TERM.C.COMPRID,07:50
