Linha,040
Tabela,010-1
num,ponto,horario
105309,TERM.FAZENDINHA/TERM. CIC,05:13
105211,TERMINAL CIC/TERM.PINHEIRINHO,05:33
105718,TERMINAL PINHEIRINHO,05:51
105206,TERMINAL CIC/TERM.FAZENDINHA,06:01
105316,TERM.FAZENDINHA/TERM.C.COMPRID,06:21
104603,TERM.C.COMPRIDO/TERM.STA.FELIC,06:45
106001,TERMINAL SANTA FELICIDADE,07:11
104612,TERM.C.COMPRIDO/TERM.FAZENDINH,07:38
105309,TERM.FAZENDINHA/TERM. CIC,08:01
105211,TERMINAL CIC/TERM.PINHEIRINHO,08:21
