Linha,385
Tabela,2
num,ponto,horario
130885,BAIRRO CRISTO REI,06:59
110158,RUA 24 HORAS,07:23
130885,BAIRRO CRISTO REI,07:49
110158,RUA 24 HORAS,08:17
