Linha,684
Tabela,001
num,ponto,horario
170532,BAIRRO RIO BONITO,04:35
105924,TERMINAL PINHEIRINHO,05:12
170532,BAIRRO RIO BONITO,05:37
105924,TERMINAL PINHEIRINHO,06:17
170532,BAIRRO RIO BONITO,06:41
105924,TERMINAL PINHEIRINHO,07:36
170532,BAIRRO RIO BONITO,08:00
