Linha,684
Tabela,006
num,ponto,horario
170532,BAIRRO RIO BONITO,05:29
105741,TERMINAL/BAIRRO-VAZIO,06:09
170532,BAIRRO RIO BONITO,06:33
105741,TERMINAL/BAIRRO-VAZIO,07:26
170532,BAIRRO RIO BONITO,07:50
