Linha,684
Tabela,003
num,ponto,horario
170532,BAIRRO RIO BONITO,05:05
105741,TERMINAL/BAIRRO-VAZIO,05:45
170532,BAIRRO RIO BONITO,06:09
105741,TERMINAL/BAIRRO-VAZIO,06:56
170532,BAIRRO RIO BONITO,07:20
