Linha,603
Tabela,002
num,ponto,horario
105701,TERMINAL PINHEIRINHO,05:27
108216,PRACA RUI BARBOSA,06:03
105701,TERMINAL PINHEIRINHO,06:37
108216,PRACA RUI BARBOSA,07:14
105701,TERMINAL PINHEIRINHO,07:50
