Linha,245
Tabela,001
num,ponto,horario
120197,BAIRRO ANITA GARIBALDI,05:35
104401,TERMINAL CABRAL,05:55
120197,BAIRRO ANITA GARIBALDI,06:15
104401,TERMINAL CABRAL,06:39
120197,BAIRRO ANITA GARIBALDI,06:57
104401,TERMINAL CABRAL,07:26
120197,BAIRRO ANITA GARIBALDI,07:50
