Linha,245
Tabela,002
num,ponto,horario
120197,BAIRRO ANITA GARIBALDI,05:55
104401,TERMINAL CABRAL,06:15
120197,BAIRRO ANITA GARIBALDI,06:35
104401,TERMINAL CABRAL,07:00
120197,BAIRRO ANITA GARIBALDI,07:19
