Linha,245
Tabela,004
num,ponto,horario
104401,TERMINAL CABRAL,11:25
120197,BAIRRO ANITA GARIBALDI,11:48
104401,TERMINAL CABRAL,12:16
120197,BAIRRO ANITA GARIBALDI,12:39
104401,TERMINAL CABRAL,13:07
120197,BAIRRO ANITA GARIBALDI,13:30
